4481	-14814
4482	-15754
4483	-16672
4484	-17567
4485	-18438
4486	-19283
4487	-20101
4488	-20891
4489	-21652
4490	-22383
4491	-23083
4492	-23751
4493	-24386
4494	-24987
4495	-25553
4496	-26084
4497	-26578
4498	-27036
4499	-27456
4500	-27838
4501	-28181
4502	-28486
4503	-28750
4504	-28975
4505	-29159
4506	-29303
4507	-29406
4508	-29468
4509	-29489
4510	-29470
4511	-29409
4512	-29308
4513	-29166
4514	-28983
4515	-28760
4516	-28497
4517	-28195
4518	-27853
4519	-27473
4520	-27054
4521	-26598
4522	-26105
4523	-25575
4524	-25011
4525	-24411
4526	-23777
4527	-23111
4528	-22412
4529	-21682
4530	-20922
4531	-20133
4532	-19316
4533	-18473
4534	-17603
4535	-16709
4536	-15792
4537	-14853
4538	-13893
4539	-12914
4540	-11917
4541	-10904
4542	-9875
4543	-8832
4544	-7778
4545	-6712
4546	-5638
4547	-4555
4548	-3466
4549	-2372
4550	-1275
4551	-176
4552	922
4553	2020
4554	3115
4555	4205
4556	5290
4557	6368
4558	7436
4559	8495
4560	9541
4561	10574
4562	11593
4563	12595
4564	13580
4565	14546
4566	15492
4567	16417
4568	17318
4569	18196
4570	19048
4571	19874
4572	20672
4573	21441
4574	22181
4575	22890
4576	23567
4577	24211
4578	24822
4579	25398
4580	25939
4581	26443
4582	26911
4583	27342
4584	27735
4585	28089
4586	28404
4587	28680
4588	28916
4589	29111
4590	29267
4591	29381
4592	29455
4593	29488
4594	29479
4595	29430
4596	29340
4597	29210
4598	29038
4599	28827
4600	28575
4601	28283
4602	27953
4603	27583
4604	27175
4605	26730
4606	26247
4607	25728
4608	25173
4609	24583
4610	23959
4611	23301
4612	22611
4613	21890
4614	21139
4615	20358
4616	19548
4617	18712
4618	17850
4619	16962
4620	16052
4621	15119
4622	14165
4623	13191
4624	12199
4625	11190
4626	10165
4627	9126
4628	8075
4629	7012
4630	5940
4631	4860
4632	3772
4633	2680
4634	1583
4635	485
4636	-613
4637	-1712
4638	-2808
4639	-3900
4640	-4986
4641	-6066
4642	-7137
4643	-8199
4644	-9249
4645	-10286
4646	-11309
4647	-12316
4648	-13306
4649	-14277
4650	-15229
4651	-16159
4652	-17068
4653	-17952
4654	-18811
4655	-19645
4656	-20451
4657	-21228
4658	-21976
4659	-22694
4660	-23380
4661	-24033
4662	-24654
4663	-25239
4664	-25790
4665	-26305
4666	-26784
4667	-27225
4668	-27628
4669	-27993
4670	-28320
4671	-28606
4672	-28853
4673	-29060
4674	-29227
4675	-29353
4676	-29438
4677	-29483
4678	-29486
4679	-29448
4680	-29370
4681	-29250
4682	-29090
4683	-28890
4684	-28650
4685	-28369
4686	-28050
4687	-27691
4688	-27294
4689	-26859
4690	-26386
4691	-25877
4692	-25332
4693	-24752
4694	-24137
4695	-23489
4696	-22808
4697	-22096
4698	-21353
4699	-20580
4700	-19778
4701	-18950
4702	-18094
4703	-17214
4704	-16310
4705	-15383
4706	-14434
4707	-13466
4708	-12479
4709	-11475
4710	-10454
4711	-9419
4712	-8371
4713	-7312
4714	-6242
4715	-5164
4716	-4078
4717	-2987
4718	-1891
4719	-793
4720	305
4721	1404
4722	2500
4723	3594
4724	4682
4725	5764
4726	6838
4727	7902
4728	8955
4729	9996
4730	11023
4731	12035
4732	13030
4733	14006
4734	14964
4735	15900
4736	16815
4737	17706
4738	18573
4739	19413
4740	20227
4741	21013
4742	21769
4743	22495
4744	23190
4745	23853
4746	24483
4747	25078
4748	25639
4749	26164
4750	26653
4751	27105
4752	27519
4753	27895
4754	28232
4755	28530
4756	28788
4757	29006
4758	29184
4759	29322
4760	29418
4761	29474
4762	29489
4763	29463
4764	29396
4765	29288
4766	29139
4767	28950
4768	28721
4769	28452
4770	28143
4771	27795
4772	27409
4773	26985
4774	26523
4775	26024
4776	25489
4777	24918
4778	24313
4779	23674
4780	23003
4781	22299
4782	21564
4783	20800
4784	20006
4785	19185
4786	18337
4787	17464
4788	16566
4789	15645
4790	14703
4791	13740
4792	12758
4793	11758
4794	10742
4795	9711
4796	8667
4797	7610
4798	6543
4799	5467
4800	4383
4801	3294
4802	2199
4803	1102
4804	3
4805	-1095
4806	-2193
4807	-3287
4808	-4377
4809	-5461
4810	-6537
4811	-7604
4812	-8661
4813	-9705
4814	-10736
4815	-11752
4816	-12752
4817	-13734
4818	-14697
4819	-15640
4820	-16560
4821	-17458
4822	-18332
4823	-19180
4824	-20001
4825	-20795
4826	-21560
4827	-22295
4828	-22999
4829	-23670
4830	-24309
4831	-24915
4832	-25485
4833	-26021
4834	-26520
4835	-26982
4836	-27407
4837	-27793
4838	-28141
4839	-28450
4840	-28720
4841	-28949
4842	-29138
4843	-29287
4844	-29395
4845	-29463
4846	-29489
4847	-29474
4848	-29419
4849	-29322
4850	-29185
4851	-29008
4852	-28790
4853	-28532
4854	-28234
4855	-27897
4856	-27521
4857	-27107
4858	-26656
4859	-26167
4860	-25642
4861	-25082
4862	-24487
4863	-23857
4864	-23195
4865	-22500
4866	-21774
4867	-21017
4868	-20232
4869	-19418
4870	-18578
4871	-17711
4872	-16820
4873	-15906
4874	-14970
4875	-14012
4876	-13036
4877	-12041
4878	-11029
4879	-10002
4880	-8961
4881	-7908
4882	-6844
4883	-5770
4884	-4688
4885	-3600
4886	-2507
4887	-1410
4888	-311
4889	787
4890	1885
4891	2980
4892	4072
4893	5157
4894	6236
4895	7305
4896	8365
4897	9413
4898	10448
4899	11469
4900	12473
4901	13460
4902	14429
4903	15377
4904	16304
4905	17209
4906	18089
4907	18945
4908	19774
4909	20575
4910	21348
4911	22091
4912	22804
4913	23485
4914	24133
4915	24748
4916	25329
4917	25874
4918	26383
4919	26856
4920	27291
4921	27689
4922	28047
4923	28367
4924	28648
4925	28889
4926	29089
4927	29250
4928	29369
4929	29448
4930	29486
4931	29483
4932	29439
4933	29354
4934	29228
4935	29062
4936	28855
4937	28608
4938	28321
4939	27996
4940	27631
4941	27228
4942	26786
4943	26308
4944	25793
4945	25243
4946	24657
4947	24037
4948	23384
4949	22698
4950	21981
4951	21233
4952	20455
4953	19650
4954	18816
4955	17957
4956	17073
4957	16165
4958	15235
4959	14283
4960	13312
4961	12322
4962	11315
4963	10292
4964	9255
4965	8205
4966	7144
4967	6073
4968	4993
4969	3906
4970	2814
4971	1718
4972	620
4973	-478
4974	-1577
4975	-2673
4976	-3766
4977	-4853
4978	-5934
4979	-7006
4980	-8069
4981	-9120
4982	-10159
4983	-11184
4984	-12193
4985	-13185
4986	-14159
4987	-15113
4988	-16046
4989	-16957
4990	-17844
4991	-18707
4992	-19544
4993	-20353
4994	-21134
4995	-21886
4996	-22607
4997	-23297
4998	-23955
4999	-24579
5000	-25169
5001	-25724
5002	-26244
5003	-26727
5004	-27173
5005	-27581
5006	-27951
5007	-28282
5008	-28573
5009	-28825
5010	-29037
5011	-29209
5012	-29340
5013	-29430
5014	-29479
5015	-29488
5016	-29455
5017	-29382
5018	-29267
5019	-29112
5020	-28917
5021	-28681
5022	-28406
5023	-28091
5024	-27737
5025	-27345
5026	-26914
5027	-26446
5028	-25942
5029	-25401
5030	-24825
5031	-24215
5032	-23571
5033	-22894
5034	-22185
5035	-21446
5036	-20677
5037	-19879
5038	-19053
5039	-18201
5040	-17324
5041	-16422
5042	-15498
5043	-14552
5044	-13586
5045	-12601
5046	-11599
5047	-10581
5048	-9547
5049	-8501
5050	-7443
5051	-6374
5052	-5297
5053	-4212
5054	-3121
5055	-2026
5056	-928
5057	170
5058	1268
5059	2366
5060	3459
5061	4548
5062	5631
5063	6706
5064	7771
5065	8826
5066	9869
5067	10897
5068	11911
5069	12908
5070	13887
5071	14847
5072	15786
5073	16704
5074	17598
5075	18467
5076	19311
5077	20129
5078	20918
5079	21678
5080	22408
5081	23107
5082	23773
5083	24407
5084	25007
5085	25572
5086	26102
5087	26595
5088	27051
5089	27470
5090	27851
5091	28193
5092	28495
5093	28759
5094	28982
5095	29165
5096	29307
5097	29409
5098	29470
5099	29489
5100	29468
5101	29406
5102	29304
5103	29160
5104	28976
5105	28752
5106	28487
5107	28183
5108	27840
5109	27459
5110	27039
5111	26581
5112	26087
5113	25556
5114	24990
5115	24389
5116	23755
5117	23087
5118	22387
5119	21656
5120	20895
5121	20105
5122	19287
5123	18443
5124	17572
5125	16678
5126	15760
5127	14820
5128	13859
5129	12880
5130	11882
5131	10868
5132	9839
5133	8796
5134	7741
5135	6675
5136	5600
5137	4517
5138	3428
5139	2334
5140	1237
5141	138
5142	-960
5143	-2058
5144	-3153
5145	-4243
5146	-5328
5147	-6405
5148	-7473
5149	-8531
5150	-9577
5151	-10610
5152	-11628
5153	-12630
5154	-13614
5155	-14580
5156	-15525
5157	-16448
5158	-17349
5159	-18226
5160	-19077
5161	-19902
5162	-20699
5163	-21467
5164	-22206
5165	-22914
5166	-23590
5167	-24233
5168	-24842
5169	-25417
5170	-25957
5171	-26460
5172	-26927
5173	-27356
5174	-27748
5175	-28101
5176	-28414
5177	-28689
5178	-28923
5179	-29117
5180	-29271
5181	-29384
5182	-29457
5183	-29488
5184	-29478
5185	-29428
5186	-29337
5187	-29204
5188	-29032
5189	-28819
5190	-28565
5191	-28273
5192	-27941
5193	-27570
5194	-27160
5195	-26714
5196	-26229
5197	-25709
5198	-25153
5199	-24562
5200	-23936
5201	-23278
5202	-22587
5203	-21865
5204	-21112
5205	-20330
5206	-19520
5207	-18683
5208	-17819
5209	-16931
5210	-16020
5211	-15086
5212	-14131
5213	-13157
5214	-12164
5215	-11154
5216	-10129
5217	-9090
5218	-8038
5219	-6975
5220	-5903
5221	-4822
5222	-3734
5223	-2642
5224	-1545
5225	-447
5226	652
5227	1750
5228	2846
5229	3938
5230	5024
5231	6103
5232	7174
5233	8235
5234	9285
5235	10322
5236	11344
5237	12350
5238	13340
5239	14311
5240	15262
5241	16191
5242	17099
5243	17982
5244	18841
5245	19673
5246	20478
5247	21255
5248	22002
5249	22718
5250	23403
5251	24055
5252	24674
5253	25259
5254	25809
5255	26323
5256	26800
5257	27240
5258	27642
5259	28005
5260	28330
5261	28616
5262	28861
5263	29067
5264	29232
5265	29357
5266	29440
5267	29483
5268	29485
5269	29446
5270	29366
5271	29246
5272	29084
5273	28882
5274	28641
5275	28359
5276	28038
5277	27678
5278	27279
5279	26843
5280	26369
5281	25859
5282	25312
5283	24731
5284	24115
5285	23466
5286	22784
5287	22071
5288	21326
5289	20553
5290	19750
5291	18920
5292	18064
5293	17183
5294	16278
5295	15350
5296	14401
5297	13432
5298	12444
5299	11439
5300	10419
5301	9383
5302	8335
5303	7275
5304	6205
5305	5126
5306	4040
5307	2949
5308	1853
5309	755
5310	-343
5311	-1442
5312	-2538
5313	-3631
5314	-4720
5315	-5801
5316	-6875
5317	-7939
5318	-8991
5319	-10032
5320	-11058
5321	-12069
5322	-13064
5323	-14040
5324	-14997
5325	-15933
5326	-16846
5327	-17737
5328	-18602
5329	-19442
5330	-20255
5331	-21040
5332	-21795
5333	-22520
5334	-23214
5335	-23876
5336	-24504
5337	-25099
5338	-25658
5339	-26182
5340	-26669
5341	-27120
5342	-27533
5343	-27907
5344	-28243
5345	-28540
5346	-28796
5347	-29013
5348	-29190
5349	-29326
5350	-29421
5351	-29475
5352	-29489
5353	-29461
5354	-29393
5355	-29284
5356	-29134
5357	-28943
5358	-28712
5359	-28442
5360	-28132
5361	-27783
5362	-27395
5363	-26969
5364	-26506
5365	-26006
5366	-25469
5367	-24898
5368	-24292
5369	-23652
5370	-22979
5371	-22274
5372	-21538
5373	-20773
5374	-19978
5375	-19156
5376	-18307
5377	-17433
5378	-16534
5379	-15613
5380	-14670
5381	-13706
5382	-12724
5383	-11723
5384	-10707
5385	-9675
5386	-8630
5387	-7574
5388	-6506
5389	-5430
5390	-4346
5391	-3256
5392	-2161
5393	-1064
5394	34
5395	1133
5396	2231
5397	3325
5398	4415
5399	5498
5400	6574
5401	7641
5402	8697
5403	9741
5404	10772
5405	11787
5406	12786
5407	13768
5408	14730
5409	15672
5410	16592
5411	17489
5412	18362
5413	19209
5414	20029
5415	20822
5416	21586
5417	22320
5418	23022
5419	23693
5420	24331
5421	24935
5422	25505
5423	26038
5424	26536
5425	26997
5426	27421
5427	27806
5428	28153
5429	28460
5430	28728
5431	28956
5432	29144
5433	29292
5434	29398
5435	29464
5436	29489
5437	29473
5438	29416
5439	29318
5440	29180
5441	29001
5442	28781
5443	28522
5444	28223
5445	27885
5446	27508
5447	27092
5448	26640
5449	26150
5450	25624
5451	25062
5452	24465
5453	23835
5454	23171
5455	22475
5456	21748
5457	20991
5458	20204
5459	19390
5460	18548
5461	17681
5462	16789
5463	15874
5464	14937
5465	13979
5466	13001
5467	12006
5468	10994
5469	9966
5470	8925
5471	7871
5472	6807
5473	5733
5474	4651
5475	3562
5476	2469
5477	1372
5478	273
5479	-825
5480	-1923
5481	-3018
5482	-4109
5483	-5195
5484	-6273
5485	-7342
5486	-8402
5487	-9449
5488	-10484
5489	-11504
5490	-12508
5491	-13494
5492	-14462
5493	-15410
5494	-16336
5495	-17240
5496	-18119
5497	-18974
5498	-19802
5499	-20602
5500	-21374
5501	-22117
5502	-22828
5503	-23508
5504	-24155
5505	-24769
5506	-25348
5507	-25892
5508	-26400
5509	-26872
5510	-27306
5511	-27702
5512	-28059
5513	-28378
5514	-28657
5515	-28896
5516	-29096
5517	-29254
5518	-29373
5519	-29450
5520	-29486
5521	-29482
5522	-29436
5523	-29350
5524	-29223
5525	-29055
5526	-28847
5527	-28599
5528	-28311
5529	-27984
5530	-27617
5531	-27213
5532	-26771
5533	-26291
5534	-25775
5535	-25223
5536	-24636
5537	-24015
5538	-23361
5539	-22674
5540	-21955
5541	-21206
5542	-20428
5543	-19621
5544	-18787
5545	-17927
5546	-17042
5547	-16133
5548	-15202
5549	-14250
5550	-13278
5551	-12287
5552	-11279
5553	-10256
5554	-9219
5555	-8168
5556	-7107
5557	-6035
5558	-4955
5559	-3868
5560	-2776
5561	-1680
5562	-582
5563	516
5564	1615
5565	2711
5566	3804
5567	4891
5568	5971
5569	7043
5570	8105
5571	9156
5572	10195
5573	11219
5574	12227
5575	13219
5576	14192
5577	15146
5578	16078
5579	16988
5580	17875
5581	18736
5582	19572
5583	20381
5584	21161
5585	21911
5586	22632
5587	23321
5588	23977
5589	24600
5590	25189
5591	25743
5592	26261
5593	26743
5594	27188
5595	27594
5596	27963
5597	28292
5598	28583
5599	28833
5600	29044
5601	29214
5602	29344
5603	29432
5604	29480
5605	29487
5606	29453
5607	29378
5608	29263
5609	29106
5610	28909
5611	28672
5612	28396
5613	28079
5614	27724
5615	27330
5616	26898
5617	26429
5618	25923
5619	25382
5620	24804
5621	24193
5622	23548
5623	22870
5624	22160
5625	21420
5626	20649
5627	19850
5628	19024
5629	18171
5630	17293
5631	16390
5632	15465
5633	14519
5634	13552
5635	12567
5636	11564
5637	10545
5638	9511
5639	8464
5640	7406
5641	6337
5642	5259
5643	4174
5644	3083
5645	1988
5646	890
5647	-208
5648	-1307
5649	-2404
5650	-3497
5651	-4586
5652	-5668
5653	-6743
5654	-7808
5655	-8863
5656	-9905
5657	-10933
5658	-11946
5659	-12942
5660	-13921
5661	-14880
5662	-15819
5663	-16735
5664	-17628
5665	-18497
5666	-19340
5667	-20156
5668	-20945
5669	-21704
5670	-22433
5671	-23130
5672	-23796
5673	-24429
5674	-25027
5675	-25591
5676	-26119
5677	-26611
5678	-27067
5679	-27484
5680	-27863
5681	-28204
5682	-28505
5683	-28767
5684	-28989
5685	-29170
5686	-29311
5687	-29412
5688	-29471
5689	-29489
5690	-29467
5691	-29404
5692	-29299
5693	-29154
5694	-28969
5695	-28743
5696	-28477
5697	-28172
5698	-27828
5699	-27445
5700	-27024
5701	-26565
5702	-26069
5703	-25537
5704	-24970
5705	-24368
5706	-23732
5707	-23063
5708	-22362
5709	-21630
5710	-20868
5711	-20077
5712	-19259
5713	-18413
5714	-17542
5715	-16646
5716	-15727
5717	-14787
5718	-13826
5719	-12845
5720	-11847
5721	-10833
5722	-9803
5723	-8760
5724	-7704
5725	-6638
5726	-5563
5727	-4479
5728	-3390
5729	-2296
5730	-1199
5731	-100
5732	998
5733	2096
5734	3191
5735	4281
5736	5365
5737	6442
5738	7510
5739	8568
5740	9613
5741	10646
5742	11663
5743	12664
5744	13648
5745	14613
5746	15557
5747	16480
5748	17380
5749	18256
5750	19106
5751	19930
5752	20726
5753	21494
5754	22231
5755	22938
5756	23612
5757	24254
5758	24863
5759	25436
5760	25975
5761	26477
5762	26943
5763	27371
5764	27761
5765	28112
5766	28425
5767	28697
5768	28931
5769	29123
5770	29276
5771	29388
5772	29458
5773	29488
5774	29477
5775	29425
5776	29333
5777	29199
5778	29025
5779	28810
5780	28556
5781	28262
5782	27928
5783	27556
5784	27146
5785	26697
5786	26212
5787	25690
5788	25133
5789	24540
5790	23914
5791	23254
5792	22562
5793	21839
5794	21085
5795	20302
5796	19491
5797	18653
5798	17789
5799	16900
5800	15988
5801	15053
5802	14098
5803	13122
5804	12129
5805	11119
5806	10093
5807	9054
5808	8002
5809	6938
5810	5865
5811	4784
5812	3696
5813	2604
5814	1507
5815	408
5816	-690
5817	-1788
5818	-2884
5819	-3975
5820	-5062
5821	-6141
5822	-7211
5823	-8272
5824	-9321
5825	-10357
5826	-11379
5827	-12385
5828	-13374
5829	-14344
5830	-15294
5831	-16223
5832	-17130
5833	-18012
5834	-18870
5835	-19701
5836	-20506
5837	-21281
5838	-22027
5839	-22742
5840	-23426
5841	-24078
5842	-24695
5843	-25279
5844	-25827
5845	-26340
5846	-26816
5847	-27254
5848	-27655
5849	-28017
5850	-28341
5851	-28625
5852	-28869
5853	-29073
5854	-29237
5855	-29360
5856	-29443
5857	-29484
5858	-29485
5859	-29444
5860	-29363
5861	-29241
5862	-29078
5863	-28875
5864	-28631
5865	-28348
5866	-28026
5867	-27664
5868	-27265
5869	-26827
5870	-26352
5871	-25840
5872	-25293
5873	-24710
5874	-24093
5875	-23443
5876	-22760
5877	-22045
5878	-21300
5879	-20525
5880	-19722
5881	-18891
5882	-18034
5883	-17152
5884	-16246
5885	-15318
5886	-14368
5887	-13398
5888	-12410
5889	-11404
5890	-10383
5891	-9347
5892	-8298
5893	-7238
5894	-6167
5895	-5088
5896	-4002
5897	-2911
5898	-1815
5899	-717
5900	381
5901	1480
5902	2576
5903	3669
5904	4757
5905	5839
5906	6912
5907	7975
5908	9028
5909	10068
5910	11094
5911	12104
5912	13098
5913	14074
5914	15030
5915	15965
5916	16878
5917	17767
5918	18632
5919	19471
5920	20283
5921	21066
5922	21821
5923	22545
5924	23238
5925	23898
5926	24525
5927	25119
5928	25677
5929	26199
5930	26686
5931	27135
5932	27546
5933	27920
5934	28254
5935	28549
5936	28805
5937	29020
5938	29195
5939	29330
5940	29424
5941	29477
5942	29489
5943	29460
5944	29390
5945	29279
5946	29128
5947	28936
5948	28704
5949	28432
5950	28120
5951	27770
5952	27381
5953	26954
5954	26489
5955	25988
5956	25450
5957	24877
5958	24270
5959	23629
5960	22955
5961	22249
5962	21512
5963	20746
5964	19950
5965	19127
5966	18277
5967	17402
5968	16503
5969	15580
5970	14637
5971	13672
5972	12689
5973	11688
5974	10671
5975	9639
5976	8594
5977	7537
5978	6469
5979	5392
5980	4308
5981	3218
5982	2123
5983	1026
5984	-73
5985	-1171
5986	-2269
5987	-3363
5988	-4452
5989	-5536
5990	-6611
5991	-7678
5992	-8734
5993	-9777
5994	-10807
5995	-11822
5996	-12821
5997	-13802
5998	-14763
5999	-15704
6000	-16624
6001	-17520
6002	-18392
6003	-19238
6004	-20057
6005	-20849
6006	-21612
6007	-22345
6008	-23046
6009	-23716
6010	-24353
6011	-24955
6012	-25524
6013	-26056
6014	-26553
6015	-27013
6016	-27435
6017	-27819
6018	-28164
6019	-28470
6020	-28737
6021	-28964
6022	-29150
6023	-29296
6024	-29401
6025	-29466
6026	-29489
6027	-29472
6028	-29414
6029	-29314
6030	-29174
6031	-28994
6032	-28773
6033	-28512
6034	-28212
6035	-27872
6036	-27494
6037	-27077
6038	-26623
6039	-26132
6040	-25605
6041	-25042
6042	-24444
6043	-23812
6044	-23147
6045	-22450
6046	-21722
6047	-20964
6048	-20176
6049	-19361
6050	-18518
6051	-17650
6052	-16758
6053	-15842
6054	-14904
6055	-13945
6056	-12967
6057	-11971
6058	-10958
6059	-9930
6060	-8889
6061	-7835
6062	-6770
6063	-5695
6064	-4613
6065	-3524
6066	-2431
6067	-1334
6068	-235
6069	863
6070	1961
6071	3056
6072	4147
6073	5232
6074	6310
6075	7379
6076	8438
6077	9485
6078	10519
6079	11539
6080	12542
6081	13528
6082	14495
6083	15442
6084	16368
6085	17271
6086	18149
6087	19003
6088	19830
6089	20630
6090	21401
6091	22142
6092	22852
6093	23531
6094	24177
6095	24790
6096	25368
6097	25910
6098	26417
6099	26887
6100	27320
6101	27715
6102	28071
6103	28388
6104	28666
6105	28904
6106	29102
6107	29259
6108	29376
6109	29452
6110	29487
6111	29481
6112	29434
6113	29346
6114	29218
6115	29049
6116	28839
6117	28589
6118	28300
6119	27971
6120	27604
6121	27198
6122	26754
6123	26274
6124	25756
6125	25203
6126	24615
6127	23993
6128	23337
6129	22649
6130	21930
6131	21180
6132	20400
6133	19593
6134	18758
6135	17897
6136	17011
6137	16101
6138	15169
6139	14216
6140	13243
6141	12252
6142	11244
6143	10220
6144	9182
6145	8132
6146	7070
6147	5998
6148	4918
6149	3831
6150	2738
6151	1642
6152	544
6153	-555
6154	-1653
6155	-2749
6156	-3841
6157	-4928
6158	-6008
6159	-7080
6160	-8142
6161	-9193
6162	-10231
6163	-11254
6164	-12262
6165	-13253
6166	-14226
6167	-15178
6168	-16110
6169	-17019
6170	-17905
6171	-18766
6172	-19601
6173	-20408
6174	-21187
6175	-21937
6176	-22656
6177	-23344
6178	-23999
6179	-24621
6180	-25209
6181	-25762
6182	-26279
6183	-26759
6184	-27202
6185	-27608
6186	-27975
6187	-28303
6188	-28592
6189	-28841
6190	-29050
6191	-29219
6192	-29347
6193	-29435
6194	-29481
6195	-29487
6196	-29451
6197	-29375
6198	-29258
6199	-29100
6200	-28902
6201	-28663
6202	-28385
6203	-28068
6204	-27711
6205	-27316
6206	-26883
6207	-26412
6208	-25905
6209	-25362
6210	-24784
6211	-24171
6212	-23525
6213	-22846
6214	-22135
6215	-21393
6216	-20622
6217	-19822
6218	-18995
6219	-18141
6220	-17262
6221	-16359
6222	-15433
6223	-14486
6224	-13518
6225	-12532
6226	-11529
6227	-10509
6228	-9475
6229	-8428
6230	-7369
6231	-6300
6232	-5222
6233	-4136
6234	-3045
6235	-1950
6236	-852
6237	246
6238	1345
6239	2442
6240	3535
6241	4624
6242	5706
6243	6780
6244	7845
6245	8899
6246	9941
6247	10968
6248	11981
6249	12977
6250	13955
6251	14913
6252	15851
6253	16767
6254	17659
6255	18527
6256	19369
6257	20184
6258	20971
6259	21729
6260	22457
6261	23154
6262	23819
6263	24450
6264	25047
6265	25610
6266	26137
6267	26628
6268	27082
6269	27498
6270	27876
6271	28215
6272	28515
6273	28775
6274	28996
6275	29176
6276	29315
6277	29414
6278	29472
6279	29489
6280	29465
6281	29401
6282	29295
6283	29148
6284	28962
6285	28734
6286	28467
6287	28161
6288	27815
6289	27431
6290	27008
6291	26548
6292	26051
6293	25518
6294	24950
6295	24346
6296	23709
6297	23039
6298	22338
6299	21605
6300	20841
6301	20050
6302	19230
6303	18383
6304	17511
6305	16615
6306	15695
6307	14754
6308	13792
6309	12811
6310	11812
6311	10797
6312	9767
6313	8723
6314	7667
6315	6601
6316	5525
6317	4442
6318	3352
6319	2258
6320	1161
6321	62
6322	-1036
6323	-2134
6324	-3229
6325	-4319
6326	-5403
6327	-6479
6328	-7547
6329	-8604
6330	-9649
6331	-10681
6332	-11698
6333	-12699
6334	-13682
6335	-14646
6336	-15590
6337	-16512
6338	-17411
6339	-18286
6340	-19135
6341	-19958
6342	-20753
6343	-21520
6344	-22256
6345	-22962
6346	-23635
6347	-24276
6348	-24883
6349	-25456
6350	-25993
6351	-26494
6352	-26958
6353	-27385
6354	-27773
6355	-28124
6356	-28435
6357	-28706
6358	-28938
6359	-29129
6360	-29280
6361	-29391
6362	-29460
6363	-29489
6364	-29476
6365	-29423
6366	-29329
6367	-29194
6368	-29018
6369	-28802
6370	-28546
6371	-28251
6372	-27916
6373	-27542
6374	-27131
6375	-26681
6376	-26194
6377	-25672
6378	-25113
6379	-24519
6380	-23892
6381	-23231
6382	-22538
6383	-21813
6384	-21059
6385	-20275
6386	-19463
6387	-18623
6388	-17758
6389	-16869
6390	-15956
6391	-15020
6392	-14064
6393	-13088
6394	-12094
6395	-11084
6396	-10058
6397	-9017
6398	-7965
6399	-6901
6400	-5828
6401	-4747
6402	-3659
6403	-2566
6404	-1469
6405	-370
6406	728
6407	1826
6408	2922
6409	4013
6410	5099
6411	6178
6412	7248
6413	8309
6414	9357
6415	10393
6416	11414
6417	12420
6418	13408
6419	14377
6420	15327
6421	16255
6422	17161
6423	18043
6424	18899
6425	19730
6426	20533
6427	21307
6428	22052
6429	22767
6430	23449
6431	24100
6432	24716
6433	25298
6434	25846
6435	26357
6436	26831
6437	27269
6438	27668
6439	28029
6440	28351
6441	28634
6442	28877
6443	29080
6444	29242
6445	29364
6446	29445
6447	29485
6448	29484
6449	29442
6450	29359
6451	29236
6452	29071
6453	28867
6454	28622
6455	28338
6456	28014
6457	27651
6458	27250
6459	26811
6460	26335
6461	25822
6462	25273
6463	24689
6464	24071
6465	23420
6466	22736
6467	22020
6468	21274
6469	20498
6470	19693
6471	18862
6472	18004
6473	17121
6474	16214
6475	15285
6476	14335
6477	13364
6478	12375
6479	11369
6480	10347
6481	9311
6482	8262
6483	7201
6484	6130
6485	5051
6486	3965
6487	2873
6488	1777
6489	679
6490	-419
6491	-1518
6492	-2614
6493	-3707
6494	-4795
6495	-5876
6496	-6949
6497	-8012
6498	-9064
6499	-10104
6500	-11129
6501	-12139
6502	-13132
6503	-14107
6504	-15062
6505	-15997
6506	-16909
6507	-17797
6508	-18661
6509	-19499
6510	-20310
6511	-21093
6512	-21846
6513	-22569
6514	-23261
6515	-23920
6516	-24546
6517	-25138
6518	-25696
6519	-26217
6520	-26702
6521	-27150
6522	-27560
6523	-27932
6524	-28265
6525	-28559
6526	-28813
6527	-29027
6528	-29201
6529	-29334
6530	-29426
6531	-29478
6532	-29488
6533	-29458
6534	-29387
6535	-29274
6536	-29122
6537	-28928
6538	-28695
6539	-28422
6540	-28109
6541	-27757
6542	-27367
6543	-26938
6544	-26472
6545	-25970
6546	-25431
6547	-24857
6548	-24248
6549	-23606
6550	-22931
6551	-22224
6552	-21486
6553	-20718
6554	-19922
6555	-19098
6556	-18247
6557	-17371
6558	-16471
6559	-15548
6560	-14603
6561	-13639
6562	-12655
6563	-11653
6564	-10636
6565	-9603
6566	-8557
6567	-7500
6568	-6432
6569	-5355
6570	-4270
6571	-3180
6572	-2085
6573	-987
6574	111
6575	1210
6576	2307
6577	3401
6578	4490
6579	5573
6580	6649
6581	7715
6582	8770
6583	9813
6584	10843
6585	11857
6586	12855
6587	13835
6588	14796
6589	15737
6590	16655
6591	17550
6592	18421
6593	19267
6594	20085
6595	20876
6596	21638
6597	22369
6598	23070
6599	23739
6600	24374
6601	24976
6602	25543
6603	26074
6604	26569
6605	27028
6606	27449
6607	27831
6608	28175
6609	28480
6610	28745
6611	28971
6612	29156
6613	29300
6614	29404
6615	29467
6616	29489
6617	29471
6618	29411
6619	29310
6620	29169
6621	28987
6622	28765
6623	28502
6624	28201
6625	27860
6626	27480
6627	27062
6628	26607
6629	26114
6630	25586
6631	25022
6632	24423
6633	23790
6634	23124
6635	22426
6636	21696
6637	20937
6638	20148
6639	19332
6640	18489
