10186	26919
10187	24537
10188	21469
10189	17801
10190	13636
10191	9090
10192	4290
10193	-629
10194	-5532
10195	-10280
10196	-14740
10197	-18789
10198	-22313
10199	-25213
10200	-27409
10201	-28838
10202	-29462
10203	-29262
10204	-28245
10205	-26439
10206	-23893
10207	-20680
10208	-16889
10209	-12626
10210	-8010
10211	-3171
10212	1757
10213	6636
10214	11329
10215	15707
10216	19645
10217	23034
10218	25780
10219	27805
10220	29053
10221	29489
10222	29101
10223	27900
10224	25920
10225	23215
10226	19861
10227	15952
10228	11598
10229	6919
10230	2047
10231	-2881
10232	-7730
10233	-12363
10234	-16650
10235	-20472
10236	-23721
10237	-26308
10238	-28160
10239	-29225
10240	-29473
10241	-28898
10242	-27515
10243	-25363
10244	-22502
10245	-19013
10246	-14992
10247	-10552
10248	-5817
10249	-920
10250	4002
10251	8813
10252	13378
10253	17569
10254	21269
10255	24374
10256	26799
10257	28474
10258	29354
10259	29414
10260	28652
10261	27089
10262	24769
10263	21757
10264	18136
10265	14010
10266	9491
10267	4707
10268	-207
10269	-5116
10270	-9883
10271	-14373
10272	-18462
10273	-22034
10274	-24991
10275	-27250
10276	-28747
10277	-29441
10278	-29312
10279	-28364
10280	-26623
10281	-24138
10282	-20979
10283	-17234
10284	-13007
10285	-8416
10286	-3590
10287	1335
10288	6223
10289	10938
10290	15347
10291	19328
10292	22768
10293	25572
10294	27661
10295	28977
10296	29484
10297	29167
10298	28034
10299	26118
10300	23473
10301	20171
10302	16306
10303	11985
10304	7329
10305	2468
10306	-2460
10307	-7321
10308	-11978
10309	-16299
10310	-20165
10311	-23468
10312	-26115
10313	-28032
10314	-29166
10315	-29484
10316	-28979
10317	-27664
10318	-25576
10319	-22773
10320	-19334
10321	-15354
10322	-10946
10323	-6231
10324	-1342
10325	3583
10326	8409
10327	13000
10328	17227
10329	20974
10330	24134
10331	26620
10332	28362
10333	29311
10334	29441
10335	28749
10336	27253
10337	24995
10338	22040
10339	18468
10340	14380
10341	9890
10342	5124
10343	215
10344	-4700
10345	-9484
10346	-14003
10347	-18130
10348	-21751
10349	-24764
10350	-27086
10351	-28650
10352	-29413
10353	-29355
10354	-28476
10355	-26802
10356	-24379
10357	-21274
10358	-17575
10359	-13385
10360	-8820
10361	-4009
10362	912
10363	5810
10364	10545
10365	14985
10366	19007
10367	22497
10368	25359
10369	27512
10370	28896
10371	29473
10372	29226
10373	28163
10374	26312
10375	23726
10376	20477
10377	16656
10378	12370
10379	7738
10380	2889
10381	-2039
10382	-6911
10383	-11590
10384	-15946
10385	-19855
10386	-23210
10387	-25916
10388	-27898
10389	-29100
10390	-29489
10391	-29054
10392	-27807
10393	-25783
10394	-23039
10395	-19651
10396	-15713
10397	-11337
10398	-6643
10399	-1764
10400	3163
10401	8003
10402	12619
10403	16883
10404	20675
10405	23889
10406	26435
10407	28243
10408	29261
10409	29462
10410	28840
10411	27411
10412	25217
10413	22318
10414	18795
10415	14747
10416	10287
10417	5540
10418	637
10419	-4282
10420	-9083
10421	-13629
10422	-17795
10423	-21464
10424	-24532
10425	-26916
10426	-28547
10427	-29380
10428	-29392
10429	-28583
10430	-26976
10431	-24614
10432	-21564
10433	-17912
10434	-13760
10435	-9223
10436	-4428
10437	490
10438	5395
10439	10149
10440	14620
10441	18682
10442	22221
10443	25140
10444	27357
10445	28809
10446	29456
10447	29279
10448	28285
10449	26500
10450	23975
10451	20779
10452	17003
10453	12752
10454	8144
10455	3309
10456	-1617
10457	-6500
10458	-11201
10459	-15588
10460	-19541
10461	-22947
10462	-25712
10463	-27758
10464	-29029
10465	-29488
10466	-29124
10467	-27945
10468	-25986
10469	-23300
10470	-19964
10471	-16069
10472	-11726
10473	-7054
10474	-2186
10475	2742
10476	7595
10477	12236
10478	16534
10479	20371
10480	23638
10481	26245
10482	28118
10483	29206
10484	29477
10485	28925
10486	27564
10487	25434
10488	22592
10489	19119
10490	15112
10491	10682
10492	5954
10493	1060
10494	-3863
10495	-8680
10496	-13253
10497	-17456
10498	-21172
10499	-24295
10500	-26740
10501	-28438
10502	-29341
10503	-29424
10504	-28684
10505	-27143
10506	-24844
10507	-21850
10508	-18246
10509	-14132
10510	-9623
10511	-4845
10512	67
10513	4979
10514	9751
10515	14251
10516	18353
10517	21941
10518	24917
10519	27196
10520	28716
10521	29432
10522	29327
10523	28402
10524	26683
10525	24218
10526	21077
10527	17347
10528	13132
10529	8550
10530	3729
10531	-1195
10532	-6087
10533	-10809
10534	-15228
10535	-19222
10536	-22679
10537	-25502
10538	-27612
10539	-28951
10540	-29481
10541	-29187
10542	-28077
10543	-26183
10544	-23557
10545	-20273
10546	-16422
10547	-12112
10548	-7464
10549	-2607
10550	2321
10551	7186
10552	11850
10553	16183
10554	20063
10555	23383
10556	26050
10557	27988
10558	29145
10559	29486
10560	29004
10561	27712
10562	25645
10563	22861
10564	19439
10565	15473
10566	11075
10567	6367
10568	1482
10569	-3444
10570	-8275
10571	-12874
10572	-17114
10573	-20875
10574	-24053
10575	-26559
10576	-28323
10577	-29295
10578	-29449
10579	-28779
10580	-27306
10581	-25069
10582	-22132
10583	-18576
10584	-14501
10585	-10021
10586	-5261
10587	-354
10588	4562
10589	9351
10590	13880
10591	18020
10592	21657
10593	24688
10594	27030
10595	28616
10596	29403
10597	29368
10598	28512
10599	26860
10600	24457
10601	21370
10602	17687
10603	13509
10604	8953
10605	4148
10606	-773
10607	-5673
10608	-10414
10609	-14865
10610	-18900
10611	-22407
10612	-25287
10613	-27461
10614	-28868
10615	-29468
10616	-29244
10617	-28204
10618	-26375
10619	-23809
10620	-20577
10621	-16771
10622	-12496
10623	-7872
10624	-3028
10625	1900
10626	6776
10627	11462
10628	15828
10629	19752
10630	23123
10631	25849
10632	27852
10633	29077
10634	29489
10635	29078
10636	27853
10637	25851
10638	23126
10639	19754
10640	15831
10641	11465
10642	6779
10643	1904
10644	-3024
10645	-7868
10646	-12493
10647	-16768
10648	-20575
10649	-23807
10650	-26373
10651	-28202
10652	-29244
10653	-29468
10654	-28869
10655	-27463
10656	-25289
10657	-22409
10658	-18903
10659	-14868
10660	-10418
10661	-5677
10662	-777
10663	4144
10664	8950
10665	13505
10666	17684
10667	21368
10668	24455
10669	26858
10670	28511
10671	29368
10672	29403
10673	28617
10674	27032
10675	24690
10676	21659
10677	18023
10678	13883
10679	9355
10680	4565
10681	-351
10682	-5258
10683	-10018
10684	-14498
10685	-18573
10686	-22130
10687	-25067
10688	-27304
10689	-28779
10690	-29449
10691	-29296
10692	-28324
10693	-26561
10694	-24056
10695	-20878
10696	-17117
10697	-12878
10698	-8278
10699	-3448
10700	1478
10701	6364
10702	11072
10703	15470
10704	19436
10705	22859
10706	25643
10707	27711
10708	29004
10709	29486
10710	29145
10711	27989
10712	26051
10713	23386
10714	20066
10715	16186
10716	11853
10717	7190
10718	2325
10719	-2604
10720	-7460
10721	-12109
10722	-16419
10723	-20270
10724	-23555
10725	-26181
10726	-28076
10727	-29186
10728	-29481
10729	-28952
10730	-27614
10731	-25504
10732	-22681
10733	-19225
10734	-15231
10735	-10812
10736	-6091
10737	-1199
10738	3725
10739	8546
10740	13128
10741	17344
10742	21074
10743	24216
10744	26681
10745	28401
10746	29326
10747	29433
10748	28716
10749	27198
10750	24919
10751	21944
10752	18356
10753	14254
10754	9755
10755	4982
10756	71
10757	-4841
10758	-9620
10759	-14129
10760	-18243
10761	-21848
10762	-24842
10763	-27142
10764	-28683
10765	-29423
10766	-29341
10767	-28439
10768	-26742
10769	-24298
10770	-21174
10771	-17459
10772	-13256
10773	-8683
10774	-3867
10775	1056
10776	5951
10777	10679
10778	15109
10779	19116
10780	22590
10781	25432
10782	27563
10783	28924
10784	29477
10785	29207
10786	28120
10787	26247
10788	23641
10789	20374
10790	16537
10791	12239
10792	7599
10793	2746
10794	-2182
10795	-7051
10796	-11722
10797	-16066
10798	-19961
10799	-23298
10800	-25984
10801	-27944
10802	-29123
10803	-29488
10804	-29029
10805	-27759
10806	-25713
10807	-22949
10808	-19543
10809	-15592
10810	-11204
10811	-6503
10812	-1621
10813	3306
10814	8141
10815	12749
10816	17000
10817	20777
10818	23973
10819	26498
10820	28284
10821	29279
10822	29456
10823	28810
10824	27358
10825	25142
10826	22224
10827	18684
10828	14623
10829	10152
10830	5398
10831	494
10832	-4424
10833	-9219
10834	-13757
10835	-17909
10836	-21562
10837	-24612
10838	-26974
10839	-28582
10840	-29392
10841	-29380
10842	-28548
10843	-26917
10844	-24534
10845	-21466
10846	-17798
10847	-13632
10848	-9086
10849	-4286
10850	634
10851	5536
10852	10284
10853	14744
10854	18792
10855	22316
10856	25215
10857	27410
10858	28839
10859	29462
10860	29262
10861	28244
10862	26437
10863	23891
10864	20677
10865	16886
10866	12622
10867	8006
10868	3166
10869	-1761
10870	-6640
10871	-11333
10872	-15710
10873	-19648
10874	-23037
10875	-25782
10876	-27806
10877	-29054
10878	-29489
10879	-29101
10880	-27899
10881	-25918
10882	-23212
10883	-19858
10884	-15949
10885	-11594
10886	-6915
10887	-2043
10888	2885
10889	7734
10890	12366
10891	16653
10892	20475
10893	23724
10894	26310
10895	28161
10896	29226
10897	29473
10898	28897
10899	27513
10900	25361
10901	22499
10902	19009
10903	14988
10904	10548
10905	5813
10906	916
10907	-4006
10908	-8817
10909	-13381
10910	-17572
10911	-21271
10912	-24377
10913	-26801
10914	-28476
10915	-29355
10916	-29414
10917	-28651
10918	-27087
10919	-24766
10920	-21754
10921	-18133
10922	-14006
10923	-9487
10924	-4703
10925	211
10926	5120
10927	9887
10928	14377
10929	18465
10930	22037
10931	24994
10932	27251
10933	28748
10934	29441
10935	29311
10936	28363
10937	26621
10938	24136
10939	20976
10940	17230
10941	13003
10942	8412
10943	3586
10944	-1339
10945	-6228
10946	-10942
10947	-15351
10948	-19331
10949	-22771
10950	-25574
10951	-27663
10952	-28978
10953	-29484
10954	-29166
10955	-28033
10956	-26117
10957	-23470
10958	-20168
10959	-16302
10960	-11981
10961	-7325
10962	-2464
10963	2465
10964	7325
10965	11982
10966	16303
10967	20169
10968	23471
10969	26117
10970	28033
10971	29166
10972	29484
10973	28978
10974	27662
10975	25574
10976	22770
10977	19330
10978	15350
10979	10942
10980	6227
10981	1338
10982	-3587
10983	-8413
10984	-13003
10985	-17231
10986	-20977
10987	-24136
10988	-26621
10989	-28363
10990	-29311
10991	-29441
10992	-28748
10993	-27251
10994	-24993
10995	-22037
10996	-18464
10997	-14376
10998	-9886
10999	-5120
11000	-210
11001	4704
11002	9488
11003	14006
11004	18134
11005	21754
11006	24767
11007	27087
11008	28651
11009	29414
11010	29355
11011	28475
11012	26800
11013	24376
11014	21271
11015	17571
11016	13381
11017	8816
11018	4005
11019	-917
11020	-5814
11021	-10549
11022	-14989
11023	-19010
11024	-22500
11025	-25361
11026	-27513
11027	-28897
11028	-29473
11029	-29225
11030	-28161
11031	-26310
11032	-23724
11033	-20474
11034	-16653
11035	-12366
11036	-7733
11037	-2885
11038	2043
11039	6915
11040	11594
11041	15949
11042	19858
11043	23212
11044	25918
11045	27899
11046	29101
11047	29489
11048	29053
11049	27806
11050	25781
11051	23036
11052	19648
11053	15710
11054	11333
11055	6639
11056	1760
11057	-3167
11058	-8007
11059	-12623
11060	-16886
11061	-20678
11062	-23891
11063	-26437
11064	-28244
11065	-29262
11066	-29462
11067	-28839
11068	-27410
11069	-25215
11070	-22315
11071	-18792
11072	-14744
11073	-10283
11074	-5535
11075	-633
11076	4286
11077	9087
11078	13633
11079	17799
11080	21467
11081	24535
11082	26917
11083	28548
11084	29380
11085	29392
11086	28582
11087	26974
11088	24612
11089	21562
11090	17909
11091	13756
11092	9219
11093	4423
11094	-494
11095	-5399
11096	-10153
11097	-14623
11098	-18685
11099	-22224
11100	-25143
11101	-27358
11102	-28810
11103	-29456
11104	-29279
11105	-28284
11106	-26498
11107	-23972
11108	-20776
11109	-17000
11110	-12748
11111	-8140
11112	-3305
11113	1622
11114	6504
11115	11205
11116	15592
11117	19544
11118	22949
11119	25714
11120	27759
11121	29029
11122	29488
11123	29123
11124	27944
11125	25984
11126	23298
11127	19961
11128	16066
11129	11722
11130	7050
11131	2182
11132	-2747
11133	-7599
11134	-12240
11135	-16538
11136	-20374
11137	-23641
11138	-26247
11139	-28120
11140	-29207
11141	-29477
11142	-28924
11143	-27563
11144	-25431
11145	-22589
11146	-19116
11147	-15108
11148	-10678
11149	-5950
11150	-1055
11151	3868
11152	8684
11153	13257
11154	17460
11155	21175
11156	24298
11157	26742
11158	28439
11159	29341
11160	29423
11161	28683
11162	27142
11163	24842
11164	21848
11165	18243
11166	14128
11167	9619
11168	4841
11169	-72
11170	-4983
11171	-9755
11172	-14255
11173	-18356
11174	-21944
11175	-24919
11176	-27198
11177	-28717
11178	-29433
11179	-29326
11180	-28400
11181	-26681
11182	-24216
11183	-21074
11184	-17343
11185	-13128
11186	-8546
11187	-3725
11188	1200
11189	6091
11190	10813
11191	15232
11192	19225
11193	22682
11194	25504
11195	27614
11196	28952
11197	29481
11198	29186
11199	28076
11200	26181
11201	23554
11202	20270
11203	16418
11204	12108
11205	7460
11206	2603
11207	-2326
11208	-7190
11209	-11854
11210	-16186
11211	-20067
11212	-23386
11213	-26052
11214	-27990
11215	-29145
11216	-29486
11217	-29004
11218	-27710
11219	-25643
11220	-22858
11221	-19435
11222	-15469
11223	-11071
11224	-6363
11225	-1478
11226	3448
11227	8279
11228	12878
11229	17117
11230	20878
11231	24056
11232	26561
11233	28324
11234	29296
11235	29449
11236	28779
11237	27304
11238	25067
11239	22129
11240	18573
11241	14498
11242	10017
11243	5257
11244	350
11245	-4566
11246	-9355
11247	-13883
11248	-18023
11249	-21660
11250	-24691
11251	-27032
11252	-28617
11253	-29403
11254	-29368
11255	-28511
11256	-26858
11257	-24454
11258	-21367
11259	-17683
11260	-13505
11261	-8949
11262	-4143
11263	777
11264	5677
11265	10418
11266	14868
11267	18903
11268	22409
11269	25289
11270	27463
11271	28869
11272	29468
11273	29244
11274	28202
11275	26373
11276	23806
11277	20574
11278	16768
11279	12492
11280	7868
11281	3024
11282	-1904
11283	-6780
11284	-11466
11285	-15832
11286	-19755
11287	-23126
11288	-25851
11289	-27854
11290	-29078
11291	-29489
11292	-29077
11293	-27852
11294	-25849
11295	-23123
11296	-19751
11297	-15828
11298	-11461
11299	-6775
11300	-1899
11301	3028
11302	7873
11303	12497
11304	16772
11305	20578
11306	23809
11307	26375
11308	28204
11309	29244
11310	29468
11311	28868
11312	27461
11313	25287
11314	22406
11315	18899
11316	14864
11317	10414
11318	5672
11319	772
11320	-4148
11321	-8954
11322	-13509
11323	-17687
11324	-21371
11325	-24457
11326	-26860
11327	-28513
11328	-29368
11329	-29403
11330	-28616
11331	-27030
11332	-24688
11333	-21656
11334	-18020
11335	-13879
11336	-9351
11337	-4561
11338	355
11339	5262
11340	10022
11341	14502
11342	18577
11343	22132
11344	25069
11345	27306
11346	28780
11347	29449
11348	29295
11349	28323
11350	26559
11351	24053
11352	20875
11353	17114
11354	12874
11355	8274
11356	3444
11357	-1482
11358	-6368
11359	-11075
11360	-15474
11361	-19439
11362	-22862
11363	-25645
11364	-27712
11365	-29005
11366	-29487
11367	-29144
11368	-27988
11369	-26049
11370	-23383
11371	-20063
11372	-16182
11373	-11850
11374	-7186
11375	-2321
11376	2608
11377	7465
11378	12113
11379	16422
11380	20273
11381	23557
11382	26183
11383	28077
11384	29187
11385	29481
11386	28951
11387	27612
11388	25502
11389	22679
11390	19222
11391	15228
11392	10808
11393	6086
11394	1195
11395	-3729
11396	-8550
11397	-13132
11398	-17347
11399	-21077
11400	-24219
11401	-26683
11402	-28402
11403	-29327
11404	-29432
11405	-28715
11406	-27196
11407	-24917
11408	-21941
11409	-18352
11410	-14251
11411	-9751
11412	-4978
11413	-67
11414	4846
11415	9624
11416	14133
11417	18247
11418	21851
11419	24844
11420	27144
11421	28684
11422	29424
11423	29341
11424	28438
11425	26740
11426	24295
11427	21171
11428	17456
11429	13253
11430	8679
11431	3863
11432	-1060
11433	-5955
11434	-10683
11435	-15112
11436	-19119
11437	-22592
11438	-25434
11439	-27565
11440	-28925
11441	-29477
11442	-29206
11443	-28118
11444	-26245
11445	-23638
11446	-20371
11447	-16534
11448	-12235
11449	-7595
11450	-2742
11451	2187
11452	7055
11453	11726
11454	16070
11455	19964
11456	23301
11457	25986
11458	27945
11459	29124
11460	29488
11461	29029
11462	27758
11463	25711
11464	22946
11465	19540
11466	15588
11467	11200
11468	6499
11469	1617
11470	-3310
11471	-8145
11472	-12753
11473	-17004
11474	-20780
11475	-23975
11476	-26500
11477	-28285
11478	-29279
11479	-29456
11480	-28809
11481	-27357
11482	-25140
11483	-22221
11484	-18681
11485	-14619
11486	-10148
11487	-5394
11488	-489
11489	4428
11490	9223
11491	13760
11492	17913
11493	21565
11494	24614
11495	26976
11496	28583
11497	29392
11498	29380
11499	28547
11500	26915
11501	24532
11502	21463
11503	17795
11504	13629
11505	9082
11506	4281
11507	-638
11508	-5540
11509	-10288
11510	-14748
11511	-18796
11512	-22318
11513	-25217
11514	-27412
11515	-28840
11516	-29462
11517	-29261
11518	-28243
11519	-26435
11520	-23888
11521	-20674
11522	-16882
11523	-12618
11524	-8002
11525	-3162
11526	1765
11527	6644
11528	11337
11529	15714
11530	19651
11531	23039
11532	25784
11533	27808
11534	29054
11535	29489
11536	29100
11537	27898
11538	25916
11539	23209
11540	19855
11541	15945
11542	11590
11543	6911
11544	2038
11545	-2890
11546	-7738
11547	-12370
11548	-16657
11549	-20478
11550	-23727
11551	-26312
11552	-28163
11553	-29226
11554	-29473
11555	-28896
11556	-27512
11557	-25358
11558	-22497
11559	-19006
11560	-14984
11561	-10544
11562	-5809
11563	-912
11564	4010
11565	8821
11566	13385
11567	17575
11568	21274
11569	24379
11570	26802
11571	28477
11572	29355
11573	29413
11574	28650
11575	27085
11576	24764
11577	21751
11578	18130
11579	14002
11580	9483
11581	4699
11582	-215
11583	-5125
11584	-9891
11585	-14380
11586	-18468
11587	-22040
11588	-24996
11589	-27253
11590	-28749
11591	-29441
11592	-29311
11593	-28361
11594	-26619
11595	-24134
11596	-20973
11597	-17227
11598	-12999
11599	-8408
11600	-3582
11601	1343
11602	6232
11603	10946
11604	15355
11605	19334
11606	22773
11607	25576
11608	27664
11609	28979
11610	29484
11611	29165
11612	28032
11613	26115
11614	23468
11615	20165
11616	16299
11617	11977
11618	7321
11619	2460
11620	-2469
11621	-7330
11622	-11985
11623	-16306
11624	-20172
11625	-23473
11626	-26119
11627	-28034
11628	-29167
11629	-29484
11630	-28977
11631	-27661
11632	-25571
11633	-22767
11634	-19327
11635	-15347
11636	-10938
11637	-6223
11638	-1334
11639	3591
11640	8417
11641	13007
11642	17234
11643	20980
11644	24139
11645	26623
11646	28364
11647	29312
11648	29441
11649	28747
11650	27250
11651	24991
11652	22034
11653	18461
11654	14372
11655	9882
11656	5116
11657	206
11658	-4708
11659	-9492
11660	-14010
11661	-18137
11662	-21757
11663	-24769
11664	-27089
11665	-28652
11666	-29414
11667	-29354
11668	-28474
11669	-26799
11670	-24374
11671	-21268
11672	-17568
11673	-13377
11674	-8812
11675	-4001
11676	921
11677	5818
11678	10553
11679	14992
11680	19013
11681	22502
11682	25363
11683	27515
11684	28898
11685	29473
11686	29225
11687	28160
11688	26308
11689	23721
11690	20471
11691	16649
11692	12362
11693	7729
11694	2881
11695	-2048
11696	-6920
11697	-11598
11698	-15953
11699	-19861
11700	-23215
11701	-25920
11702	-27901
11703	-29101
11704	-29489
11705	-29053
11706	-27805
11707	-25779
11708	-23034
11709	-19644
11710	-15706
11711	-11329
11712	-6635
11713	-1756
11714	3171
11715	8011
11716	12627
11717	16890
11718	20681
11719	23894
11720	26439
11721	28245
11722	29263
11723	29462
11724	28838
11725	27408
11726	25213
11727	22312
11728	18789
11729	14740
11730	10279
11731	5531
11732	629
11733	-4290
11734	-9091
11735	-13637
11736	-17802
11737	-21470
11738	-24537
11739	-26919
11740	-28549
11741	-29381
11742	-29392
11743	-28581
11744	-26972
11745	-24609
11746	-21559
11747	-17906
11748	-13752
11749	-9215
11750	-4419
11751	498
11752	5403
11753	10157
11754	14627
11755	18688
11756	22227
11757	25145
11758	27360
11759	28811
11760	29456
11761	29278
11762	28283
11763	26496
11764	23970
11765	20773
11766	16996
11767	12744
11768	8136
11769	3301
11770	-1626
11771	-6508
11772	-11208
11773	-15596
11774	-19547
11775	-22952
11776	-25716
11777	-27761
11778	-29030
11779	-29488
11780	-29122
11781	-27942
11782	-25982
11783	-23295
11784	-19957
11785	-16062
11786	-11718
11787	-7046
11788	-2178
11789	2751
11790	7603
11791	12244
11792	16542
11793	20377
11794	23643
11795	26249
11796	28121
11797	29207
11798	29477
11799	28923
11800	27561
11801	25429
11802	22586
11803	19112
11804	15104
11805	10674
11806	5946
11807	1051
11808	-3872
11809	-8688
11810	-13261
11811	-17463
11812	-21178
11813	-24300
11814	-26744
11815	-28440
11816	-29342
11817	-29423
11818	-28682
11819	-27140
11820	-24840
11821	-21845
11822	-18240
11823	-14125
11824	-9615
11825	-4837
11826	76
11827	4987
11828	9759
11829	14259
11830	18359
11831	21947
11832	24922
11833	27200
11834	28717
11835	29433
11836	29326
11837	28399
11838	26679
11839	24213
11840	21071
11841	17340
11842	13124
11843	8542
11844	3720
11845	-1204
11846	-6095
11847	-10817
11848	-15235
11849	-19229
11850	-22684
11851	-25506
11852	-27615
11853	-28953
11854	-29481
11855	-29186
11856	-28075
11857	-26179
11858	-23552
11859	-20267
11860	-16415
11861	-12104
11862	-7456
11863	-2599
11864	2330
11865	7194
11866	11858
11867	16190
11868	20070
11869	23389
11870	26054
11871	27991
11872	29146
11873	29486
11874	29003
11875	27709
11876	25641
11877	22856
11878	19432
11879	15466
11880	11067
11881	6359
11882	1473
11883	-3453
11884	-8283
11885	-12882
11886	-17121
11887	-20881
11888	-24058
11889	-26563
11890	-28325
11891	-29296
11892	-29448
11893	-28778
11894	-27303
11895	-25065
11896	-22126
11897	-18570
11898	-14494
11899	-10013
11900	-5253
11901	-346
11902	4570
11903	9360
11904	13887
11905	18027
11906	21663
11907	24693
11908	27033
11909	28618
11910	29404
11911	29367
11912	28510
11913	26856
11914	24452
11915	21364
11916	17680
11917	13501
11918	8945
11919	4139
11920	-781
11921	-5681
11922	-10422
11923	-14872
11924	-18906
11925	-22412
11926	-25292
11927	-27464
11928	-28870
11929	-29468
11930	-29243
11931	-28201
11932	-26371
11933	-23804
11934	-20571
11935	-16764
11936	-12488
11937	-7864
11938	-3019
11939	1908
11940	6784
11941	11470
11942	15835
11943	19758
11944	23129
11945	25853
11946	27855
11947	29079
11948	29489
11949	29076
11950	27851
11951	25847
11952	23120
11953	19748
11954	15824
11955	11458
11956	6771
11957	1895
11958	-3033
11959	-7877
11960	-12501
11961	-16775
11962	-20581
11963	-23812
11964	-26377
11965	-28205
11966	-29245
11967	-29468
11968	-28867
11969	-27460
11970	-25285
11971	-22403
11972	-18896
11973	-14861
11974	-10410
11975	-5668
11976	-768
11977	4152
11978	8958
11979	13513
11980	17691
11981	21374
11982	24460
11983	26862
11984	28514
11985	29369
11986	29403
11987	28615
11988	27028
11989	24686
11990	21654
11991	18016
11992	13875
11993	9347
11994	4557
11995	-359
11996	-5266
11997	-10026
11998	-14506
11999	-18580
12000	-22135
12001	-25072
12002	-27308
12003	-28781
12004	-29449
12005	-29295
12006	-28322
12007	-26557
12008	-24051
12009	-20872
12010	-17110
12011	-12870
12012	-8270
12013	-3439
12014	1487
12015	6372
12016	11079
12017	15477
12018	19442
12019	22864
12020	25647
12021	27713
12022	29005
12023	29487
12024	29144
12025	27987
12026	26047
12027	23380
12028	20060
12029	16179
12030	11846
12031	7182
12032	2317
12033	-2612
12034	-7469
12035	-12117
12036	-16426
12037	-20276
12038	-23560
12039	-26185
12040	-28079
12041	-29188
12042	-29481
12043	-28950
12044	-27611
12045	-25500
12046	-22676
12047	-19218
12048	-15224
12049	-10804
12050	-6082
12051	-1190
12052	3734
12053	8554
12054	13136
12055	17351
12056	21080
12057	24221
12058	26685
12059	28403
12060	29327
12061	29432
12062	28714
12063	27194
12064	24914
12065	21938
12066	18349
12067	14247
12068	9747
12069	4974
12070	63
12071	-4850
12072	-9628
12073	-14136
12074	-18250
12075	-21854
12076	-24847
12077	-27145
12078	-28685
12079	-29424
12080	-29340
12081	-28437
12082	-26738
12083	-24293
12084	-21168
12085	-17452
12086	-13249
12087	-8675
12088	-3859
12089	1064
12090	5959
12091	10687
12092	15116
12093	19123
12094	22595
12095	25436
12096	27566
12097	28926
12098	29478
12099	29205
12100	28117
12101	26243
12102	23635
12103	20368
12104	16530
12105	12231
12106	7591
12107	2738
12108	-2191
12109	-7059
12110	-11730
12111	-16073
12112	-19967
12113	-23303
12114	-25988
12115	-27947
12116	-29124
12117	-29488
12118	-29028
12119	-27756
12120	-25709
12121	-22944
12122	-19537
12123	-15584
12124	-11196
12125	-6495
12126	-1613
12127	3314
12128	8149
12129	12756
12130	17007
12131	20783
12132	23977
12133	26502
12134	28286
12135	29280
12136	29455
12137	28808
12138	27355
12139	25138
12140	22218
12141	18678
12142	14615
12143	10144
12144	5390
12145	485
12146	-4432
12147	-9227
12148	-13764
12149	-17916
12150	-21568
12151	-24617
12152	-26977
12153	-28585
12154	-29393
12155	-29380
12156	-28546
12157	-26914
12158	-24530
12159	-21460
12160	-17791
12161	-13625
12162	-9078
12163	-4277
12164	642
12165	5544
12166	10292
12167	14752
12168	18799
12169	22321
12170	25220
12171	27413
12172	28841
12173	29463
12174	29261
12175	28242
12176	26433
12177	23886
12178	20671
12179	16879
12180	12615
12181	7998
12182	3158
12183	-1769
12184	-6648
12185	-11341
12186	-15717
12187	-19654
12188	-23042
12189	-25786
12190	-27809
12191	-29055
12192	-29489
12193	-29099
12194	-27896
12195	-25914
12196	-23207
12197	-19851
12198	-15941
12199	-11586
12200	-6907
12201	-2034
12202	2894
12203	7742
12204	12374
12205	16660
12206	20481
12207	23729
12208	26314
12209	28164
12210	29227
12211	29473
12212	28895
12213	27510
12214	25356
12215	22494
12216	19003
12217	14981
12218	10540
12219	5805
12220	908
12221	-4014
12222	-8825
12223	-13389
12224	-17579
12225	-21277
12226	-24381
12227	-26804
12228	-28478
12229	-29356
12230	-29413
12231	-28649
12232	-27084
12233	-24762
12234	-21748
12235	-18126
12236	-13998
12237	-9479
12238	-4695
12239	220
12240	5129
12241	9895
12242	14384
12243	18472
12244	22043
12245	24998
12246	27255
12247	28750
12248	29441
12249	29310
12250	28360
12251	26618
12252	24131
12253	20970
12254	17223
12255	12995
12256	8404
12257	3578
12258	-1347
12259	-6236
12260	-10950
12261	-15358
12262	-19337
12263	-22776
12264	-25578
12265	-27666
12266	-28980
12267	-29484
12268	-29165
12269	-28030
12270	-26113
12271	-23465
12272	-20162
12273	-16295
12274	-11973
12275	-7317
12276	-2456
12277	2473
12278	7334
12279	11989
12280	16310
12281	20175
12282	23476
12283	26121
12284	28036
12285	29167
12286	29484
12287	28977
12288	27659
12289	25569
12290	22765
12291	19324
12292	15343
12293	10934
12294	6219
12295	1330
12296	-3595
12297	-8421
12298	-13011
12299	-17238
12300	-20983
12301	-24141
12302	-26625
12303	-28365
12304	-29312
12305	-29440
12306	-28746
12307	-27248
12308	-24989
12309	-22031
12310	-18458
12311	-14369
12312	-9878
12313	-5111
12314	-202
12315	4712
12316	9496
12317	14014
12318	18140
12319	21760
12320	24771
12321	27091
12322	28653
12323	29414
12324	29354
12325	28473
12326	26797
12327	24371
12328	21265
12329	17565
12330	13373
12331	8808
12332	3997
12333	-925
12334	-5822
12335	-10557
12336	-14996
12337	-19016
12338	-22505
12339	-25365
12340	-27516
12341	-28899
12342	-29473
12343	-29224
12344	-28159
12345	-26306
